datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-09-20 04:00:00,138.08,138.08,133.62,133.74,29927475.0,136.61,136.21290380203197,49.47093930108653,MACD_12_26_9,MACDh_12_26_9,130.08223250715494,135.0825,140.08276749284508,7.4032794667630055,0.36575718179867406,-0.03115039119095897,0.01286177219383345,-0.00046138223154850165
2023-09-21 04:00:00,131.44,132.23,130.07,130.44,31503910.0,136.12800000000001,135.16328492893524,41.6577343883444,MACD_12_26_9,MACDh_12_26_9,129.71300692206003,134.98600000000002,140.25899307794,7.812651797875314,0.06893552363850078,-0.024674742036787878,0.014682663087241102,-0.0035238289177499603
2023-09-22 04:00:00,130.76,132.025,129.6,130.25,26397337.0,135.51500000000001,134.26996039640156,41.25374792502674,MACD_12_26_9,MACDh_12_26_9,129.82609388046788,135.0095,140.19290611953213,7.678579832577889,0.040890691348180866,-0.0014566084023305281,0.014125152150548825,-0.004497524653739348
2023-09-25 04:00:00,129.83,131.17,128.96,131.11,20094643.0,134.934,133.69542214251035,43.905430411551954,MACD_12_26_9,MACDh_12_26_9,130.10799325005465,135.071,140.03400674994535,7.348737700831934,0.10094755059081871,0.006602687140115249,0.014324313806489039,-0.0042332084254295245
2023-09-26 04:00:00,129.77,130.3645,127.22,128.565,25718704.0,134.25650000000002,132.76261811659936,38.383844366968866,MACD_12_26_9,MACDh_12_26_9,129.49540985381407,134.94875,140.4020901461859,8.082090639870207,-0.08530642036558088,-0.01941118145069043,0.014972067383419463,-0.005020368054576873
2023-09-27 04:00:00,128.57,130.895,128.57,130.54,22746452.0,133.6395,132.3585057317631,44.24390306810279,MACD_12_26_9,MACDh_12_26_9,128.9649291208025,134.74724999999998,140.52957087919745,8.582469592807975,0.13619711808661225,0.015361879205071372,0.015637722028925428,-0.0044964455397147884
2023-09-28 04:00:00,129.84,133.3,129.79,132.31,22513132.0,133.0605,132.34968650780615,48.931510463901674,MACD_12_26_9,MACDh_12_26_9,128.7173229304722,134.56875,140.4201770695278,8.696561526398664,0.30699152760847204,0.013559062356365947,0.016023124692058972,-0.004157290090414223
2023-09-29 04:00:00,133.28,134.05,130.36,130.86,30859790.0,132.4065,132.07883441547776,45.55278272109483,MACD_12_26_9,MACDh_12_26_9,128.2869884739356,134.30325,140.3195115260644,8.959219566264252,0.2138380716095285,-0.01095911117829329,0.01616796927148019,-0.004746322135108149
2023-10-02 04:00:00,131.21,134.42,131.17,134.17,22288038.0,132.0025,132.45904633993635,53.453962842633274,MACD_12_26_9,MACDh_12_26_9,128.24472136119797,134.22875,140.212778638802,8.916165335372662,0.4950910996966949,0.025294207550053294,0.018571748003320225,-0.002806421030757833
2023-10-03 04:00:00,133.94,134.26,131.84,132.43,22971401.0,131.4415,132.45376518722065,49.395948816680914,MACD_12_26_9,MACDh_12_26_9,128.0726722120595,134.06175000000002,140.05082778794053,8.93480472683747,0.3637728496960192,-0.012968621897592514,0.018830218567012478,-0.003980281990504775
2023-10-04 04:00:00,132.79,135.57,132.53,135.24,26692295.0,131.5915,132.9603533349987,55.29799248640133,MACD_12_26_9,MACDh_12_26_9,128.09168162378705,134.10075,140.10981837621296,8.962020534878368,0.5947942283790407,0.021218757079211725,0.017681497386789306,0.0012566328365122947
2023-10-05 04:00:00,135.07,135.49,133.45,135.07,19832615.0,132.0545,133.34392545590802,54.8809635934944,MACD_12_26_9,MACDh_12_26_9,128.08894554670854,134.09125,140.09355445329146,8.9525669322815,0.581531185865062,-0.0012570245489501586,0.01524890331192954,0.0035984045852960667
2023-10-06 04:00:00,134.01,138.155,134.01,137.58,27597598.0,132.7875,134.1141208275611,59.712016503863985,MACD_12_26_9,MACDh_12_26_9,128.03570760786482,134.15125,140.2667923921352,9.117384134900245,0.7803308177872751,0.01858295698526713,0.015816962435517713,0.005602361124055833
2023-10-09 04:00:00,136.94,138.94,135.61,138.42,19278070.0,133.5185,134.8970079498227,61.208954164163636,MACD_12_26_9,MACDh_12_26_9,127.94225375954898,134.22625,140.510246240451,9.363289580765338,0.833684954567939,0.0061055385957260455,0.015814249994304638,0.005552646269616912
2023-10-10 04:00:00,138.5,139.72,137.33,138.06,27775413.0,134.46800000000002,135.4720974134913,60.17698549880817,MACD_12_26_9,MACDh_12_26_9,127.8733313882433,134.36225000000002,140.85116861175675,9.658841842491805,0.7849280613028754,-0.002600780234070066,0.013604906126250286,0.007233686391278948
2023-10-11 04:00:00,138.58,141.11,138.58,140.55,25882803.0,135.469,136.39535242922014,64.62011978653207,MACD_12_26_9,MACDh_12_26_9,127.58905992721641,134.55425,141.51944007278357,10.35298412764157,0.9304082112151085,0.018035636679704536,0.013807167824675778,0.007501062138742265
2023-10-12 04:00:00,141.05,141.22,138.26,138.97,24765537.0,136.13500000000002,136.86347016936193,60.04233566141355,MACD_12_26_9,MACDh_12_26_9,127.53435104836183,134.59775,141.66114895163815,10.495567647509953,0.8095004281887535,-0.011241551049448684,0.01479046273036112,0.005021000798160802
2023-10-13 04:00:00,139.38,140.0,136.615,137.36,23435599.0,136.785,136.95374832038704,55.71136888562744,MACD_12_26_9,MACDh_12_26_9,127.53550405881616,134.59575,141.65599594118385,10.49103844836682,0.6957615940739105,-0.011585234223213559,0.014866756164910662,0.004958388493668775
2023-10-16 04:00:00,138.17,139.63,137.99,139.095,28486471.0,137.2775,137.3430668075894,59.132455754609076,MACD_12_26_9,MACDh_12_26_9,127.47932056296312,134.64000000000001,141.8006794370369,10.63677872405955,0.8110738330889083,0.0126310425160161,0.01341008102546939,0.0036920719902650556
2023-10-17 04:00:00,138.63,139.9,137.18,139.72,23515780.0,138.00650000000002,137.77523647893676,60.32148483976844,MACD_12_26_9,MACDh_12_26_9,127.36897545891226,134.72400000000002,142.07902454108776,10.918655237504453,0.8396317695536281,0.00449333189546719,0.012069446141994632,0.005438267369571026
2023-10-18 04:00:00,139.445,140.72,137.38,137.96,23374998.0,138.2785,137.8088298464028,55.43066816588815,MACD_12_26_9,MACDh_12_26_9,127.4637892547457,134.935,142.4062107452543,11.073792189208577,0.7024437606663338,-0.012596621815058606,0.01189271092831455,0.002056729480143993
2023-10-19 04:00:00,138.5,139.66,137.38,137.75,26066011.0,138.5465,137.7981335106932,54.85912433403551,MACD_12_26_9,MACDh_12_26_9,128.03218045556585,135.3005,142.56881954443415,10.743965535137194,0.6685052497365606,-0.0015221803421282543,0.011901212627343782,0.002030213900826183
2023-10-20 04:00:00,137.33,137.87,135.08,135.6,26260673.0,138.3485,137.39847287238533,49.25910190341242,MACD_12_26_9,MACDh_12_26_9,128.67897437949287,135.568,142.45702562050715,10.163203146033194,0.5023225345471735,-0.015607985480943776,0.011522733458255528,-0.0013888803457949074
2023-10-23 04:00:00,135.04,137.6599,133.95,136.5,26300730.0,138.1565,137.23511416831525,51.49138122946463,MACD_12_26_9,MACDh_12_26_9,129.25212795280297,135.8375,142.42287204719705,9.695955899066222,0.5503008786179345,0.006637168141592875,0.01156231115499108,-0.0013357173912082244
2023-10-24 04:00:00,137.83,139.3599,137.42,138.81,44732321.0,138.2315,137.5214570468034,56.75063661468273,MACD_12_26_9,MACDh_12_26_9,130.56124201002504,136.34975000000003,142.13825798997502,8.490676352505211,0.7125115836637728,0.01692307692307704,0.012896375197831529,0.0006166683245064864
2023-10-25 04:00:00,128.16,128.31,125.07,125.61,84366208.0,136.7375,135.3557375837482,34.03961640979206,MACD_12_26_9,MACDh_12_26_9,129.0618309136223,136.10324999999997,143.14466908637766,10.347172586073716,-0.2451090377719594,-0.09509401339961099,0.03175274407042692,-0.010696296683425066
2023-10-26 04:00:00,123.27,124.3297,121.27,122.28,57061140.0,135.0685,132.97833075033944,30.701645521659408,MACD_12_26_9,MACDh_12_26_9,126.44127660884799,135.60174999999998,144.762223391152,13.510848335146123,-0.2271321814474847,-0.02651062813470262,0.032146560399108785,-0.01222320439195046
2023-10-27 04:00:00,122.88,123.31,120.2057,122.17,44546506.0,133.54950000000002,131.01317970482316,30.594917047072855,MACD_12_26_9,MACDh_12_26_9,124.4553568549951,135.16725000000002,145.87914314500495,15.849835141285954,-0.10667380751743162,-0.0008995747464835002,0.032347095627837504,-0.011154638444277453
2023-10-30 04:00:00,123.21,125.4,122.75,124.46,28940081.0,132.086,129.8216924857644,35.613069502549884,MACD_12_26_9,MACDh_12_26_9,122.99706118300523,134.68175000000002,146.36643881699482,17.351554783027087,0.06260067511883557,0.018744372595563386,0.0328996222909046,-0.010543305436322726
2023-10-31 04:00:00,125.06,125.37,122.685,124.08,26292342.0,130.522,128.7777483974436,35.15879397561634,MACD_12_26_9,MACDh_12_26_9,121.7223174236383,134.26425,146.80618257636172,18.682460262298726,0.0939919969273841,-0.0030531897798489194,0.03260158941816873,-0.011297957603854335
2023-11-01 04:00:00,124.07,126.49,123.715,126.45,30082438.0,129.371,128.3545214160902,40.275732488456676,MACD_12_26_9,MACDh_12_26_9,120.84208791743762,133.82475,146.80741208256237,19.402482847996907,0.2159769717065436,0.01910058027079309,0.03397333269147932,-0.008128237395269166
2023-11-02 04:00:00,128.42,128.98,126.93,127.49,27124647.0,128.345,128.1973357040738,42.42296029729081,MACD_12_26_9,MACDh_12_26_9,120.19091568379663,133.44575,146.7005843162034,19.865502372617154,0.2753366863017138,0.008224594701462973,0.03432194175566438,-0.007153559890910044
2023-11-03 04:00:00,128.02,129.525,127.86,129.1,26393109.0,127.69500000000001,128.36145648515128,45.67887675378589,MACD_12_26_9,MACDh_12_26_9,119.78051770273996,133.02175,146.26298229726004,19.908371822292278,0.35191144177677797,0.012628441446387972,0.03470843934710044,-0.004329917198176869
2023-11-06 05:00:00,129.05,130.34,128.67,130.25,19052740.0,127.07000000000001,128.70482803330557,47.943297988690425,MACD_12_26_9,MACDh_12_26_9,119.56062410518473,132.61325,145.66587589481526,19.68525150362466,0.40947223880297073,0.008907823392718894,0.034795477172211875,-0.004102851673064267
2023-11-07 05:00:00,130.71,131.91,129.88,130.97,29728476.0,126.28599999999999,129.11667748179548,49.36643375518024,MACD_12_26_9,MACDh_12_26_9,119.43396934885426,132.25875,145.08353065114574,19.393470225819822,0.44975547593927595,0.005527831094049862,0.03421208736893637,-0.0052423762559669854
2023-11-08 05:00:00,130.97,132.21,130.78,131.84,26425849.0,126.90899999999999,129.61182703055994,51.10582873418986,MACD_12_26_9,MACDh_12_26_9,119.57570074514898,131.82325,144.070799254851,18.581774087425423,0.5006838102730379,0.006642742612812169,0.013195558596219804,0.004931299345275331
2023-11-09 05:00:00,131.96,132.55,130.065,130.24,23744273.0,127.705,129.72604029773086,47.850242161385836,MACD_12_26_9,MACDh_12_26_9,119.57461798456768,131.38675,143.19888201543233,17.980705079366565,0.4514588052985782,-0.012135922330097082,0.009713318092870946,0.0063687699257358845
2023-11-10 05:00:00,130.105,132.8,129.41,132.59,26927826.0,128.747,130.24676024359798,52.62389397140584,MACD_12_26_9,MACDh_12_26_9,119.63944672815624,131.14825,142.65705327184372,17.550830105386446,0.5626368339932988,0.018043611793611802,0.009981792324561591,0.008263088579745415
2023-11-13 05:00:00,131.78,132.59,131.25,132.09,18324751.0,129.51,130.58189474476197,51.5428247969816,MACD_12_26_9,MACDh_12_26_9,119.86597987561306,130.798,141.73002012438695,16.71588269604573,0.5590924634833879,-0.003771023455765854,0.009893846763543181,0.006011548974612491
2023-11-14 05:00:00,134.19,135.7,133.32,133.62,32395178.0,130.464,131.1342775184416,54.61528472913728,MACD_12_26_9,MACDh_12_26_9,120.25535945151418,130.493,140.7306405484858,15.690712219790816,0.6527207360519462,0.01158301158301156,0.00947771480838076,0.007475169110898539
2023-11-15 05:00:00,134.87,135.03,133.57,134.62,23594015.0,131.281,131.7680452423613,56.5542442535267,MACD_12_26_9,MACDh_12_26_9,120.47953180069116,130.32600000000002,140.1724681993089,15.110520079353106,0.7180477260009521,0.007483909594372173,0.008562183586367884,0.006313502043256447
2023-11-16 05:00:00,135.19,137.2199,134.32,136.93,28013179.0,132.225,132.70658247102287,60.728102340335454,MACD_12_26_9,MACDh_12_26_9,120.55640195094894,130.28500000000003,140.01359804905113,14.93433326791433,0.8415188892837501,0.01715941167731394,0.009224347463236767,0.007206983740841544
2023-11-17 05:00:00,136.0,136.06,133.65,135.31,37287691.0,132.846,133.17993111265505,56.61994133827379,MACD_12_26_9,MACDh_12_26_9,120.5728168230757,130.2705,139.9681831769243,14.888532978570437,0.7598301010694763,-0.011830862484481175,0.010744605393045935,0.004761053347754629
2023-11-20 05:00:00,133.69,136.66,133.62,136.25,27850762.0,133.446,133.73812545580867,58.37933989581559,MACD_12_26_9,MACDh_12_26_9,120.59187440594728,130.25799999999998,139.9241255940527,14.841507767742035,0.8099483832326118,0.006947010568324474,0.010678207995422597,0.004564972065315187
2023-11-21 05:00:00,136.29,137.18,135.96,136.97,22628522.0,134.046,134.325739009298,59.72669086332762,MACD_12_26_9,MACDh_12_26_9,120.79674303906651,130.166,139.53525696093348,14.395859073695872,0.8631024332223086,0.005284403669724824,0.010676046358162326,0.004540629322882683
2023-11-22 05:00:00,137.47,139.42,137.47,138.49,17620456.0,134.711,135.0828773712438,62.48754248195076,MACD_12_26_9,MACDh_12_26_9,121.02069971857023,130.81,140.59930028142978,14.967204772463534,0.8922650127797646,0.011097320581149317,0.010864768167796168,0.004986087119716398
2023-11-24 05:00:00,138.03,138.13,135.99,136.69,12514322.0,135.35600000000002,135.3750814855631,57.46373273164207,MACD_12_26_9,MACDh_12_26_9,122.2505959595478,131.53050000000002,140.81040404045226,14.110649682700558,0.7779931763038219,-0.012997328326955104,0.011017937433307718,0.0048999465200305955
2023-11-27 05:00:00,136.03,138.42,136.0,136.41,23436526.0,135.738,135.56324848818798,56.700083971196456,MACD_12_26_9,MACDh_12_26_9,123.79697130133334,132.2425,140.68802869866667,12.77279043978549,0.7467281888851987,-0.002048430755724695,0.010152774662461075,0.002890742265096946
2023-11-28 05:00:00,136.08,137.25,135.4222,137.2,18730032.0,136.249,135.8608396721538,58.380624982369575,MACD_12_26_9,MACDh_12_26_9,124.97344036197535,132.8795,140.78555963802467,11.89959269567489,0.7732397804856089,0.005791364269481569,0.009902861874294868,0.0038469810376216885
2023-11-29 05:00:00,137.57,138.288,134.84,134.99,23949222.0,136.386,135.70250518630763,52.2690072980699,MACD_12_26_9,MACDh_12_26_9,126.589789688678,133.425,140.26021031132203,10.245771499077406,0.6144807495833516,-0.016107871720116518,0.011275694301782865,0.0010778927073088807
2023-11-30 05:00:00,135.05,135.55,131.28,132.53,38988263.0,136.177,135.12568606152442,46.44104254785539,MACD_12_26_9,MACDh_12_26_9,127.66430577852412,133.729,139.7936942214759,9.070125734097898,0.4011491794793055,-0.01822357211645309,0.012515295389951478,-0.0014928554637736458
2023-12-01 05:00:00,131.86,132.11,130.665,131.86,31418763.0,135.67000000000002,134.53192495942906,44.97034534636692,MACD_12_26_9,MACDh_12_26_9,128.51581932087285,133.9475,139.37918067912713,8.11016357771088,0.30784032389626464,-0.005055459141326435,0.01067254314788704,-0.0037143425456376833
2023-12-04 05:00:00,129.88,130.03,127.9,129.27,36669876.0,135.066,133.57521133044196,39.73224243158067,MACD_12_26_9,MACDh_12_26_9,128.55423954622168,133.956,139.3577604537783,8.06497723697081,0.06625251711020294,-0.019642044592749874,0.01157987207366817,-0.004495460756464553
2023-12-05 05:00:00,128.95,132.14,128.25,130.99,27384784.0,134.54000000000002,133.10517290672524,44.36667125475749,MACD_12_26_9,MACDh_12_26_9,128.68394320994744,133.993,139.30205679005255,7.924379318401038,0.2171814016355379,0.013305484644542398,0.012421940370328163,-0.0038596133488427607
2023-12-06 05:00:00,131.44,131.84,129.875,130.02,23576176.0,133.845,132.54423237822974,42.38709250865609,MACD_12_26_9,MACDh_12_26_9,128.51352991539875,133.9455,139.37747008460127,8.110716798401231,0.1386670085750155,-0.007405145430948945,0.01202588277169727,-0.005128568258910138
2023-12-07 05:00:00,135.04,138.56,134.7,136.93,56767100.0,133.68900000000002,133.34164467309705,57.07896420990325,MACD_12_26_9,MACDh_12_26_9,128.70982331796114,134.2,139.69017668203884,8.182081493351491,0.7486258783739357,0.05314566989693881,0.021749579060866178,-0.0009237333273311888
2023-12-08 05:00:00,134.2,136.4,134.025,134.99,32260112.0,133.519,133.64134564162487,52.99309042020937,MACD_12_26_9,MACDh_12_26_9,129.2505052053233,134.4375,139.6244947946767,7.716589187803562,0.553258198809745,-0.014167822975242772,0.02182479454539575,-0.0010407827921599555
2023-12-11 05:00:00,132.38,133.335,131.36,133.29,31138011.0,133.20700000000002,133.57746461587487,49.63980294013113,MACD_12_26_9,MACDh_12_26_9,129.32655839520083,134.47250000000003,139.61844160479922,7.653522623286085,0.38510363206442005,-0.012593525446329523,0.022131489679113173,-0.0020952922612204384
2023-12-12 05:00:00,131.81,133.0,131.26,132.52,29032831.0,132.739,133.38519832207945,48.153504815461815,MACD_12_26_9,MACDh_12_26_9,129.38459142365738,134.494,139.60340857634262,7.597972513781457,0.30682695751325045,-0.005776877485182519,0.021975233068031716,-0.003252116436686847
2023-12-13 05:00:00,133.38,133.5,131.57,132.57,30104775.0,132.497,133.2369804453377,48.26183534404049,MACD_12_26_9,MACDh_12_26_9,129.27597863231568,134.44150000000002,139.60702136768435,7.68441495770924,0.3188469404358494,0.00037730153939019573,0.021517238445144596,-0.0016035991107361757
2023-12-14 05:00:00,133.38,133.72,129.685,131.94,38722413.0,132.43800000000002,133.00116581891265,46.931231905379484,MACD_12_26_9,MACDh_12_26_9,129.02962969086929,134.30749999999998,139.58537030913067,7.859382847764558,0.27571445854739796,-0.004752206381534285,0.020769813587954586,-0.0002564625372442952
2023-12-15 05:00:00,131.62,133.51,131.18,132.6,50847113.0,132.512,132.92822657911034,48.53214925111152,MACD_12_26_9,MACDh_12_26_9,128.90678974191798,134.091,139.27521025808204,7.732376159596143,0.3561979621027534,0.005002273760800424,0.020755118641055954,0.0007493107529683906
2023-12-18 05:00:00,132.63,137.1478,132.43,135.8,32257967.0,133.16500000000002,133.45036720109027,55.53589239674932,MACD_12_26_9,MACDh_12_26_9,128.90391876202594,134.1155,139.32708123797406,7.7717806487304735,0.6616112196166056,0.024132730015083093,0.02059214624450195,0.0051267882137516875
2023-12-19 05:00:00,136.84,137.47,136.08,136.65,25476753.0,133.731,134.03211861907386,57.20188271377866,MACD_12_26_9,MACDh_12_26_9,128.88835801602406,134.1355,139.38264198397596,7.823643977881993,0.739606628492133,0.006259204712812938,0.02040085692189121,0.0044221602205787415
2023-12-20 05:00:00,138.97,141.695,138.065,138.34,49106888.0,134.56300000000002,134.81536977924225,60.380405851509224,MACD_12_26_9,MACDh_12_26_9,128.77791338071322,134.204,139.6300866192868,8.086326218721934,0.8811218185587714,0.012367361873399263,0.02008288529001349,0.0063994109510135625
2023-12-21 05:00:00,139.49,140.685,139.18,140.42,27488284.0,134.91199999999998,135.83439345574365,63.93096349400631,MACD_12_26_9,MACDh_12_26_9,128.5161297663442,134.3005,140.0848702336558,8.614071032730045,1.0289685612095039,0.01503541997975999,0.0123559672753095,0.0025883859592956806
2023-12-22 05:00:00,140.77,141.99,140.71,141.49,26532199.0,135.56199999999998,136.86268555469934,65.63697912998484,MACD_12_26_9,MACDh_12_26_9,128.02710004298805,134.5405,141.05389995701196,9.682437566401129,1.0334771429565417,0.007619997151403046,0.010909246885709186,0.004767167971960262
2023-12-26 05:00:00,141.59,142.68,141.19,141.52,16774333.0,136.385,137.70946999929947,65.68598433061011,MACD_12_26_9,MACDh_12_26_9,127.64009782067951,134.796,141.95190217932046,10.617380603757487,0.9698219617528744,0.00021202911866557983,0.009273992306789023,0.0060477234284597725
2023-12-27 05:00:00,141.59,142.08,139.886,140.37,19628618.0,137.17000000000002,138.19320272669955,62.0338968792928,MACD_12_26_9,MACDh_12_26_9,127.46020223436487,134.9545,142.44879776563513,11.106406626878144,0.861308035079191,-0.008126059920859241,0.009629731054351942,0.005812805184892101
2023-12-28 05:00:00,140.78,141.14,139.75,140.23,16045712.0,137.936,138.56352950366326,61.58498799982995,MACD_12_26_9,MACDh_12_26_9,127.37712177210439,135.2165,143.05587822789562,11.595298248210264,0.8197638801352871,-0.0009973641091401975,0.009725283297678517,0.005675338620039061
2023-12-29 05:00:00,139.63,140.36,138.78,139.69,18733017.0,138.71099999999998,138.76834232117903,59.7878056138378,MACD_12_26_9,MACDh_12_26_9,127.60567455329809,135.5745,143.5433254467019,11.755640547008344,0.7582250061521484,-0.0038508165157241647,0.009621520459208529,0.005765477606620073
2024-01-02 05:00:00,138.55,139.45,136.48,138.17,23711220.0,139.268,138.65955280823738,54.92875359708509,MACD_12_26_9,MACDh_12_26_9,128.0355846812125,135.89000000000001,143.74441531878753,11.559960731161256,0.6451412936203083,-0.010881237024840784,0.010977071760649182,0.004177126528055952
2024-01-03 05:00:00,137.25,139.63,137.08,138.92,24212147.0,139.58,138.7069068431033,56.79461414208088,MACD_12_26_9,MACDh_12_26_9,129.03547642091806,136.3725,143.70952357908195,10.760268498534446,0.6736058207079352,0.0054280958239849575,0.008516763988821651,0.0023066631089461386
2024-01-04 05:00:00,138.42,139.16,136.35,136.39,27137735.0,139.554,138.28565105344813,49.369809879264054,MACD_12_26_9,MACDh_12_26_9,129.73264363390928,136.64249999999998,143.5523563660907,10.113773337125284,0.4817289979254047,-0.018211920529801362,0.010532085959462747,-0.0001404494153152913
2024-01-05 05:00:00,136.745,137.1558,135.15,135.73,22513854.0,139.29299999999998,137.82098722554846,47.620837377628945,MACD_12_26_9,MACDh_12_26_9,130.69782311647538,136.928,143.15817688352462,9.099931180656434,0.4038550572161076,-0.00483906444754012,0.00962836689297004,-0.0018610920474092297
2024-01-08 05:00:00,136.29,139.01,136.26,138.84,21403982.0,139.135,138.00626227544873,55.602310149065886,MACD_12_26_9,MACDh_12_26_9,130.73782016405508,137.0235,143.30917983594495,9.174601197524414,0.6444951101082381,0.022913136373683196,0.011335359989620751,-0.0010733204080169089
2024-01-09 05:00:00,138.5,141.485,138.15,140.95,24759598.0,139.081,138.54148731627623,60.050124622993295,MACD_12_26_9,MACDh_12_26_9,130.88636122915716,137.3215,143.7566387708428,9.37236888738155,0.7819286521403771,0.015197349467012344,0.01220124208627244,-0.0003155851764559792
2024-01-10 05:00:00,141.0,143.0,140.91,142.28,21320203.0,139.15699999999998,139.2212168951351,62.593921011453794,MACD_12_26_9,MACDh_12_26_9,131.2694958663395,137.77100000000002,144.27250413366053,9.438131585980384,0.8467659104187403,0.00943597020219955,0.012588085736466805,0.0006068089318974179
2024-01-11 05:00:00,143.49,145.22,140.635,142.08,24008722.0,139.328,139.74099564147414,61.95505948636035,MACD_12_26_9,MACDh_12_26_9,131.95976189033956,138.249,144.53823810966043,9.098421123712187,0.8045678930581037,-0.0014056789429293115,0.01224477158071865,0.0012788470296904108
2024-01-12 05:00:00,142.67,143.195,141.82,142.65,18785514.0,139.57,140.26990552484247,63.110652979067346,MACD_12_26_9,MACDh_12_26_9,132.75616716924628,138.753,144.7498328307537,8.643896464586286,0.8249215135708753,0.004011824324324342,0.012243768076699394,0.0017797658730368648
2024-01-16 05:00:00,142.0,144.35,141.45,142.49,22670467.0,139.85,140.6735590657802,62.53644243887216,MACD_12_26_9,MACDh_12_26_9,133.9552188806594,139.28050000000002,144.60578111934063,7.646843771153342,0.8013455936010188,-0.0011216263582194408,0.012134242096899058,0.002052684888787337
2024-01-17 05:00:00,141.345,141.84,138.9,141.47,20968649.0,140.18,140.8183665083656,58.85979406262191,MACD_12_26_9,MACDh_12_26_9,135.29626739741366,139.724,144.15173260258632,6.337826862366282,0.6971663779989936,-0.0071583970804969255,0.01174417218428565,0.002424968883221723
2024-01-18 05:00:00,142.05,144.21,141.99,143.48,25746417.0,140.636,141.30229987048094,63.42335040230894,MACD_12_26_9,MACDh_12_26_9,135.7770712312477,140.108,144.4389287687523,6.18227191702444,0.8892929415428168,0.014207959284654015,0.012308270542771218,0.0033029552292886287
2024-01-19 05:00:00,144.74,146.45,144.38,146.38,34271867.0,141.635,142.22551807584804,68.80070165777741,MACD_12_26_9,MACDh_12_26_9,135.76891620112067,140.59449999999998,145.4200837988793,6.864541356709271,1.0994611472029183,0.020211876219682123,0.010743600825360475,0.0071453349042369775
2024-01-22 05:00:00,147.1,148.39,145.84,145.99,32099269.0,142.661,142.90996933478476,67.366339799076,MACD_12_26_9,MACDh_12_26_9,135.73231087670518,140.977,146.22168912329482,7.440489048986457,0.9779120251126284,-0.002664298401420906,0.010493144562497505,0.007362811508848899
2024-01-23 05:00:00,145.89,147.182,145.5,147.04,21636129.0,143.48100000000002,143.66088400118753,69.22650719508349,MACD_12_26_9,MACDh_12_26_9,135.44639066467175,141.308,147.16960933532823,8.296217249311065,0.9889442192481954,0.0071922734433864655,0.00897191093226093,0.005790725215819225
2024-01-24 05:00:00,148.54,149.855,148.1,148.7,25233450.0,144.256,144.57708691006252,71.94883612618814,MACD_12_26_9,MACDh_12_26_9,134.9781837892363,141.6685,148.35881621076368,9.445030067747853,1.025498330608604,0.011289445048966229,0.00859380164417006,0.005399934774014614
2024-01-25 05:00:00,150.065,153.05,149.54,151.87,29149069.0,145.215,145.90307110823298,76.26660618253563,MACD_12_26_9,MACDh_12_26_9,134.15488451085358,142.18599999999998,150.21711548914638,11.296633267897546,1.1029050393489799,0.021318090114324173,0.009931210345807753,0.006588146765227077
2024-01-26 05:00:00,151.1,152.535,151.01,152.185,26097894.0,146.22549999999998,147.04523999764515,76.65120598217663,MACD_12_26_9,MACDh_12_26_9,133.69714082614195,142.77675000000002,151.8563591738581,12.718610241314602,1.0180977407644443,0.002074142358596154,0.009677720812347853,0.006936128895379623
2024-01-29 05:00:00,152.06,153.78,151.43,153.51,27767291.0,147.3115,148.2206509071642,78.24796408076594,MACD_12_26_9,MACDh_12_26_9,133.32051962959795,143.44075,153.56098037040206,14.110676875855786,0.9974812643321257,0.008706508525807344,0.009633870815064307,0.007405597315527923
2024-01-30 05:00:00,152.8,153.62,151.185,151.46,36331833.0,148.20850000000002,148.80962346949798,70.24397612503986,MACD_12_26_9,MACDh_12_26_9,133.4897157242358,144.02925,154.5687842757642,14.635269260603936,0.8525179484015308,-0.01335417888085455,0.011443554381552761,0.006182342063264412
2024-01-31 05:00:00,143.62,144.0,139.87,140.1,71889544.0,148.0715,147.2260555659529,43.61789555587206,MACD_12_26_9,MACDh_12_26_9,133.76881161310163,144.12574999999998,154.48268838689833,14.372086024736525,0.30564961141930663,-0.07500330120163745,0.02814927408155264,-0.0006021483488496404
2024-02-01 05:00:00,142.12,143.06,140.79,141.16,40466549.0,147.8395,146.12313637214325,45.68668679673849,MACD_12_26_9,MACDh_12_26_9,134.06154418692762,144.23775,154.4139558130724,14.110322454520242,0.34877713479191225,0.007566024268379712,0.027837630222373042,-0.0012663418504770708
2024-02-02 05:00:00,139.26,142.62,136.5,142.38,62499574.0,147.4395,145.44256612266264,48.04936667252032,MACD_12_26_9,MACDh_12_26_9,134.96807162617873,144.53725,154.10642837382127,13.241124172241099,0.3872813361959232,0.0086426749787476,0.027075805166842663,-0.002423261974570523
2024-02-05 05:00:00,142.82,145.47,142.78,143.68,38489305.0,147.20850000000002,145.1220995549058,50.51939423093268,MACD_12_26_9,MACDh_12_26_9,136.24161507927042,144.93475,153.6278849207296,11.995929093236219,0.4278309832159666,0.009130495856159548,0.027319940892220174,-0.0012437825488124776
2024-02-06 05:00:00,144.65,145.36,143.19,144.1,29121701.0,146.9145,144.93626327219562,51.32460770617818,MACD_12_26_9,MACDh_12_26_9,136.9512910781349,145.19774999999998,153.44420892186508,11.35893486209683,0.43344112846488825,0.002923162583518879,0.027206589057858346,-0.0016706936347992362
