datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-02-05 05:00:00,170.2,170.55,167.7,170.31,54876149.0,160.66199999999998,161.76937247653592,70.69373824795575,MACD_12_26_9,MACDh_12_26_9,145.91454809357643,156.9555,167.99645190642357,14.068894567471126,1.1047712241292538,-0.008730574471800256,0.02811615683176992,0.009951330666705139
2024-02-06 05:00:00,169.39,170.71,167.65,169.15,42505518.0,161.975,163.11130475352937,68.31459033368446,MACD_12_26_9,MACDh_12_26_9,146.32692163211186,157.95800000000003,169.5890783678882,14.7267987286344,0.9811247782019756,-0.006811109153895822,0.028616059648614783,0.008469082653499294
2024-02-07 05:00:00,169.48,170.88,168.94,170.53,47171760.0,163.341,164.46015843470582,69.62429288379549,MACD_12_26_9,MACDh_12_26_9,146.48452317703345,158.916,171.34747682296654,15.645343229085233,0.967120687485163,0.00815843925509907,0.0285970955546101,0.00874012463054107
2024-02-08 05:00:00,169.65,171.43,168.88,169.84,42309954.0,164.55,165.43831144657747,68.10839932384346,MACD_12_26_9,MACDh_12_26_9,146.6664576408212,159.7215,172.7765423591788,16.347257393874713,0.8875322546497082,-0.0040462088782032835,0.028876195793618414,0.007774529687770792
2024-02-09 05:00:00,170.9,175.0,170.5803,174.45,56985986.0,166.083,167.07680027447248,72.42773427733268,MACD_12_26_9,MACDh_12_26_9,146.3329443981027,160.685,175.0370556018973,17.863591003388358,0.9795480306730522,0.02714319359397077,0.0295235445572255,0.009620386289640126
2024-02-12 05:00:00,174.8,175.39,171.54,172.34,50922340.0,167.19099999999997,168.03374567911385,67.89515348575544,MACD_12_26_9,MACDh_12_26_9,146.6494559780179,161.571,176.4925440219821,18.4705720976934,0.8608540773037745,-0.012095156205216284,0.030251563140143007,0.007065973735986275
2024-02-13 05:00:00,167.73,170.95,165.75,168.64,56289922.0,168.155,168.14397373745678,60.719332510740365,MACD_12_26_9,MACDh_12_26_9,147.64461429077627,162.34499999999997,177.04538570922367,18.11005661920441,0.7141100282848444,-0.021469188812812012,0.03091335572866645,0.006320518329838399
2024-02-14 05:00:00,169.21,171.21,168.28,170.98,42797544.0,169.733,168.659614876101,63.357014808013645,MACD_12_26_9,MACDh_12_26_9,149.0018578013586,163.30849999999998,177.61514219864137,17.521001293431006,0.7681097316017494,0.013875711574952598,0.029062888906776156,0.010098026594251908
2024-02-15 05:00:00,170.58,171.17,167.59,169.8,49844196.0,170.785,168.8669576259008,61.12789258115156,MACD_12_26_9,MACDh_12_26_9,150.2956407658327,164.12349999999998,177.95135923416726,16.850553679597716,0.705255922260691,-0.006901391975669524,0.02890318951860392,0.006779021417303499
2024-02-16 05:00:00,168.74,170.42,167.17,169.51,48097744.0,170.555,168.98387442119153,60.5639253565236,MACD_12_26_9,MACDh_12_26_9,151.4314513545175,164.83200000000002,178.23254864548255,16.259644541694,0.6745450922853437,-0.0017078916372204045,0.0140505564645691,-0.0012584176710795148
2024-02-20 05:00:00,167.83,168.71,165.74,167.08,41978976.0,170.232,168.63771543552033,55.90923346555614,MACD_12_26_9,MACDh_12_26_9,152.84287511963078,165.447,178.05112488036923,15.23645019899935,0.5647803800541277,-0.014335437437319243,0.014486764467004754,-0.0018189039676314133
2024-02-21 05:00:00,168.94,170.23,167.14,168.59,44137123.0,170.176,168.62903990178935,58.06597843938956,MACD_12_26_9,MACDh_12_26_9,154.18071378922926,166.07549999999998,177.9702862107707,14.324552641142997,0.6056975701557019,0.009037586784773621,0.014744566852618005,-0.00023403437376446902
2024-02-22 05:00:00,173.1,174.8,171.77,174.58,55392354.0,170.581,169.71103264691857,65.31428226658043,MACD_12_26_9,MACDh_12_26_9,155.304818978759,166.961,178.61718102124104,13.962758993107402,0.8268223093874365,0.03552998398481533,0.018530250086740963,0.0025031200992071566
2024-02-23 05:00:00,174.28,175.75,173.7,174.99,59715243.0,171.096,170.67084489293336,65.75066120803464,MACD_12_26_9,MACDh_12_26_9,156.47316105841418,167.823,179.17283894158584,13.525963594484463,0.8157313525278364,0.0023484935273228036,0.018388923271999404,0.0031425903397597653
2024-02-26 05:00:00,175.7,176.37,174.26,174.73,44368614.0,171.124,171.4088730942182,65.19055299795006,MACD_12_26_9,MACDh_12_26_9,157.61373153110418,168.6035,179.59326846889581,13.036228155282444,0.7787365365039189,-0.0014857991885252053,0.0163530615625495,0.00027969106151016777
2024-02-27 05:00:00,174.075,174.62,172.86,173.54,31141732.0,171.244,171.79635071345126,62.56360267508208,MACD_12_26_9,MACDh_12_26_9,158.57064905711857,169.2175,179.86435094288143,12.583628694291582,0.7029942948947759,-0.006810507640359398,0.015990083468368714,0.0008081559179958564
2024-02-28 05:00:00,172.44,174.05,172.27,173.16,28180482.0,171.696,172.0442869473692,61.708470406118025,MACD_12_26_9,MACDh_12_26_9,160.25184614016328,169.9255,179.59915385983672,11.385758888261877,0.6671808836074372,-0.0021896968998501576,0.01405023557077565,0.002736105109292042
2024-02-29 05:00:00,173.01,177.22,172.85,176.76,53805359.0,172.274,172.9016893205748,66.39469382413111,MACD_12_26_9,MACDh_12_26_9,163.59369224271427,171.0035,178.41330775728574,8.666264441705268,0.8884378777802892,0.02079002079002068,0.014808985066706854,0.00342753603079885
2024-03-01 05:00:00,176.75,178.725,176.07,178.22,31966152.0,173.116,173.8686548986521,68.09978990675532,MACD_12_26_9,MACDh_12_26_9,166.0985346036626,171.95049999999998,177.80246539633734,6.806569793443304,1.0356747327935318,0.008259787282190567,0.014404598459822136,0.004943653956584859
2024-03-04 05:00:00,177.53,180.14,177.49,177.58,37381520.0,173.923,174.54344491707897,66.50677911709872,MACD_12_26_9,MACDh_12_26_9,165.8949574402492,172.23899999999998,178.58304255975077,7.366557585390987,0.9209461041359915,-0.0035910672202894567,0.014513120052219579,0.004755336398277954
2024-03-05 05:00:00,176.93,176.93,173.303,174.12,37215693.0,174.627,174.4664549321555,58.5347718908938,MACD_12_26_9,MACDh_12_26_9,166.0997970843863,172.42950000000002,178.75920291561374,7.341786545357635,0.6335370729509251,-0.01948417614596243,0.015333772655165527,0.004240462527413636
2024-03-06 05:00:00,175.54,176.46,173.26,173.51,32090926.0,175.119,174.29255403539992,57.23226179883021,MACD_12_26_9,MACDh_12_26_9,166.48653294929045,172.64749999999998,178.8084670507095,7.1370475109220015,0.5699971281213622,-0.0035033310360671477,0.015410486077116687,0.0029863707453295584
2024-03-07 05:00:00,174.83,177.99,173.72,176.82,33934783.0,175.34300000000002,174.7520896653272,62.153513486568286,MACD_12_26_9,MACDh_12_26_9,166.62582891645692,172.96200000000002,179.2981710835431,7.326662600505419,0.8044425370726133,0.019076710276064723,0.012065050408130936,0.001341043374454498
2024-03-08 05:00:00,176.44,178.785,174.33,175.35,37772242.0,175.379,174.86080063526768,58.91136851923472,MACD_12_26_9,MACDh_12_26_9,166.98973279883708,173.2375,179.48526720116294,7.212950084321154,0.6690603964570553,-0.008313539192399078,0.012431666942461905,0.00027484010248230996
2024-03-11 04:00:00,174.31,174.47,171.47,171.96,28484777.0,175.102,174.3333823379463,52.15477394705784,MACD_12_26_9,MACDh_12_26_9,166.86760457617555,173.113,179.35839542382445,7.215397369145527,0.40769199372055637,-0.01933276304533782,0.013906129445174048,-0.0015098562831989514
2024-03-12 04:00:00,173.5,176.76,171.98,175.39,36590204.0,175.28699999999998,174.52549464013785,57.46979870484158,MACD_12_26_9,MACDh_12_26_9,166.9544478690216,173.2655,179.5765521309784,7.284834119866212,0.6683158335495023,0.019946499185857114,0.01527928324776153,0.0011658443994226996
2024-03-13 04:00:00,175.9,177.62,175.55,176.555,30705600.0,175.6265,174.8944956146582,59.13046681839537,MACD_12_26_9,MACDh_12_26_9,167.5712566707815,173.66125000000002,179.75124332921854,7.013646774071377,0.7375823620459792,0.0066423399281603235,0.015318979975833752,0.0020490480822237477
2024-03-14 04:00:00,177.69,179.53,176.465,178.75,43705840.0,175.82549999999998,175.59549641199308,62.13077014936225,MACD_12_26_9,MACDh_12_26_9,167.70738886632705,174.04975000000002,180.39211113367298,7.287986490842952,0.8705441791263935,0.012432386508453463,0.01438226137859777,0.001213284654067026
2024-03-15 04:00:00,176.64,177.93,173.9,174.42,71805390.0,175.44549999999998,175.3817697916307,53.74836246196233,MACD_12_26_9,MACDh_12_26_9,168.2452348811452,174.28074999999998,180.31626511885477,6.926198239168457,0.5115358836203551,-0.02422377622377625,0.016171022293909564,-0.0020350716965296554
2024-03-18 04:00:00,175.8,176.69,174.28,174.48,31250688.0,175.1355,175.21781164769783,53.841294123934816,MACD_12_26_9,MACDh_12_26_9,168.90462887943335,174.52925,180.15387112056663,6.445476755978318,0.4956219273312547,0.0003439972480219211,0.016176828531393888,-0.0016415652496985177
2024-03-19 04:00:00,174.215,176.09,173.52,175.9,26862093.0,175.3135,175.34184589357096,56.08994655924304,MACD_12_26_9,MACDh_12_26_9,170.48293847193295,174.97025,179.45756152806703,5.129228000836759,0.6035976657943909,0.00813846859238887,0.015115103852070379,0.001120699224136612
2024-03-20 04:00:00,176.14,178.53,174.64,178.15,29947150.0,175.7775,175.85241936746712,59.45996076137842,MACD_12_26_9,MACDh_12_26_9,171.82848857831456,175.44825,179.06801142168544,4.126300971010471,0.8731944851136089,0.012791358726549129,0.015436134468828636,0.0027501682003982396
2024-03-21 04:00:00,179.988,181.415,178.15,178.15,32824320.0,175.9105,176.27016130065493,59.459960761378426,MACD_12_26_9,MACDh_12_26_9,171.8472867113938,175.62675,179.40621328860618,4.30397224637613,0.8338106243294868,0.0,0.014333657312400994,0.0008424971727917674
2024-03-22 04:00:00,177.752,179.255,176.75,178.87,27995378.0,176.2625,176.7428592459904,60.582687638557665,MACD_12_26_9,MACDh_12_26_9,171.80124222541846,175.82075,179.84025777458154,4.572279181588682,0.8793063940916807,0.004041538029750269,0.013984990584001055,0.002078004895006702
2024-03-25 04:00:00,178.01,180.99,177.24,179.71,29815464.0,177.0375,177.28233938308304,61.908108985063784,MACD_12_26_9,MACDh_12_26_9,171.74589237631247,176.06975,180.39360762368753,4.911528100298354,0.9209493370060925,0.004696148040476356,0.011789423167725249,0.004480896003588119
2024-03-26 04:00:00,180.15,180.45,177.95,178.3,29658982.0,177.32850000000002,177.46736858615884,58.36069466756318,MACD_12_26_9,MACDh_12_26_9,172.0434745926277,176.30775,180.5720254073723,4.837309088650169,0.7335977170418805,-0.00784597406933396,0.010987058926495267,0.001701648678069012
2024-03-27 04:00:00,179.88,180.0,177.3099,179.83,32672551.0,177.656,177.89693793412994,60.97391688982832,MACD_12_26_9,MACDh_12_26_9,172.3705663603564,176.64125,180.91193363964362,4.835431859368756,0.8733301584785735,0.008581043185642123,0.011100445218391293,0.001895519003817192
2024-03-28 04:00:00,180.17,181.7,179.26,180.38,37970288.0,177.81900000000002,178.3484037642881,61.89959168592786,MACD_12_26_9,MACDh_12_26_9,172.2505408283751,176.82225,181.39395917162489,5.170965952107146,0.8891050224806288,0.0030584440860812467,0.010490835655209103,0.0009581247615799704
2024-04-01 04:00:00,180.79,183.0,179.95,180.97,29174521.0,178.474,178.82505762532662,62.91576276447936,MACD_12_26_9,MACDh_12_26_9,172.07355262884124,176.95975,181.8459473711588,5.5223827691424425,0.9103651260252864,0.0032708726022840917,0.005638595063715566,0.0037075896441860047
2024-04-02 04:00:00,179.07,180.79,178.3762,180.69,32605246.0,179.095,179.1641380570854,62.06969045246379,MACD_12_26_9,MACDh_12_26_9,171.96896835691842,177.11525,182.26153164308158,5.811223644583489,0.847313871249713,-0.0015472177709012769,0.0057935343882485005,0.003518468142293685
2024-04-03 04:00:00,179.9,182.87,179.8,182.41,31024438.0,179.746,179.75429477397896,65.16837162747082,MACD_12_26_9,MACDh_12_26_9,172.08828468724482,177.52974999999998,182.97121531275513,6.130201065179393,0.9484316006352542,0.009519065803309523,0.005930687889978046,0.00365652786338575
2024-04-04 04:00:00,184.0,185.1,180.0,180.0,41624261.0,179.93099999999998,179.7989684514373,58.016564497302,MACD_12_26_9,MACDh_12_26_9,172.64108467076701,177.85425,183.067415329233,5.862289295007561,0.7058010694546392,-0.013211994956416895,0.007071397917608721,0.0010561924950891477
2024-04-05 04:00:00,182.38,186.27,181.97,185.07,42373992.0,180.623,180.75733782390324,66.37641546715824,MACD_12_26_9,MACDh_12_26_9,172.2090323811343,178.26675,184.3244676188657,6.796239476925108,1.0615357489438322,0.028166666666666673,0.011078348115392708,0.003872859161755815
2024-04-08 04:00:00,186.9,187.29,184.81,185.19,39221282.0,181.255,181.5632764013754,66.54621006045751,MACD_12_26_9,MACDh_12_26_9,172.15477553382325,178.75875000000002,185.3627244661768,7.388700655130744,0.9869226882189337,0.0006484033068567818,0.011124475015664739,0.0035335456894664665
2024-04-09 04:00:00,187.24,187.34,184.2,185.67,36529846.0,181.851,182.3099534193071,67.25844587948535,MACD_12_26_9,MACDh_12_26_9,172.96032273715127,179.44425,185.92817726284875,7.226675987498889,0.9800909809454487,0.002591932609752101,0.011119940637705094,0.0033231241463940408
2024-04-10 04:00:00,182.765,186.2699,182.67,185.95,35879151.0,182.616,182.97178007034216,67.69057073677509,MACD_12_26_9,MACDh_12_26_9,173.18227615985072,179.97225,186.7622238401493,7.545578654652911,0.9401894720605107,0.0015080519200731946,0.010449208742440735,0.004258526745334756
2024-04-11 04:00:00,186.74,189.77,185.51,189.05,40020742.0,183.53799999999998,184.07691096664357,72.08354425081897,MACD_12_26_9,MACDh_12_26_9,172.9361851608389,180.59699999999998,188.25781483916106,8.48387829162287,1.0517037141264274,0.01667114815810722,0.011113143930606766,0.005067537242581266
2024-04-12 04:00:00,187.72,188.38,185.08,186.13,38474349.0,184.113,184.45019988179928,63.346619714946414,MACD_12_26_9,MACDh_12_26_9,172.9920438927776,180.96599999999998,188.93995610722237,8.812656639614506,0.8238041400380129,-0.015445649299127284,0.012884236414161403,0.0032171279040604127
2024-04-15 04:00:00,187.425,188.69,183.0,183.62,48052395.0,184.378,184.29925444874488,56.956072604604934,MACD_12_26_9,MACDh_12_26_9,173.97104889352664,181.42600000000002,188.8809511064734,8.218172815884573,0.6471505291359233,-0.013485198517165342,0.013924080497216199,0.0015415207921154694
2024-04-16 04:00:00,183.27,184.83,182.26,183.32,32891265.0,184.641,184.12120818533668,56.22597021406909,MACD_12_26_9,MACDh_12_26_9,175.09578440981775,181.868,188.64021559018224,7.4473965625423295,0.6072027300862202,-0.0016338089532731415,0.013926241506652927,0.001532861673878283
2024-04-17 04:00:00,184.31,184.57,179.82,181.28,31333095.0,184.528,183.60462487891184,51.40085513455414,MACD_12_26_9,MACDh_12_26_9,175.93061586751944,182.137,188.34338413248057,6.815072316421776,0.4309581890432011,-0.01112808204233029,0.014139587415349113,-0.0005318531106856983
2024-04-18 04:00:00,181.47,182.39,178.65,179.22,30709705.0,184.45,182.8074203554733,47.01338682494875,MACD_12_26_9,MACDh_12_26_9,176.10524741691796,182.1905,188.275752583082,6.680098669340086,0.25592631863314497,-0.011363636363636354,0.013966433087740444,-0.0003470172514076442
2024-04-19 04:00:00,178.74,179.0,173.44,174.63,55975229.0,183.406,181.32061665447816,39.021065731539466,MACD_12_26_9,MACDh_12_26_9,175.30082001061214,182.0145,188.72817998938785,7.377082583407208,-0.04995918867688771,-0.0256109809173084,0.011979544743318186,-0.005724782009805152
2024-04-22 04:00:00,176.94,178.87,174.56,177.23,37892590.0,182.61,180.57686817184575,44.75065947041807,MACD_12_26_9,MACDh_12_26_9,175.02979654411354,181.9325,188.83520345588647,7.588202719015532,0.1593725900255913,0.01488862165721816,0.013563029684923317,-0.004300760174769014
2024-04-23 04:00:00,178.08,179.93,175.975,179.54,37001519.0,181.997,180.38834668605557,49.30795436215246,MACD_12_26_9,MACDh_12_26_9,175.00996094891656,181.924,188.83803905108346,7.601019163038905,0.3275971554118981,0.013033910737459742,0.014520789996868962,-0.0032565623619982497
2024-04-24 04:00:00,179.94,180.323,176.18,176.59,33485109.0,181.06099999999998,179.69773819768182,44.28425028513884,MACD_12_26_9,MACDh_12_26_9,174.70839965008156,181.8385,188.96860034991846,7.8422340152590895,0.1319476765807345,-0.016430878912777058,0.014967968104437608,-0.005050455445283275
2024-04-25 04:00:00,169.68,173.92,166.32,173.67,49238730.0,179.523,178.6017857981033,39.94589839175055,MACD_12_26_9,MACDh_12_26_9,173.5934388940296,181.5305,189.4675611059704,8.744603365242096,0.004823013515217107,-0.01653547766011676,0.013191623162397805,-0.008371118027105672
2024-04-26 04:00:00,177.795,180.82,176.13,179.62,43919765.0,178.87199999999999,178.7869156529936,50.57186608859749,MACD_12_26_9,MACDh_12_26_9,173.52654525496737,181.4925,189.45845474503264,8.778274303381828,0.3824685765904178,0.03426037887948419,0.018518749978743372,-0.0034005152092445256
2024-04-29 04:00:00,182.75,183.53,179.39,180.96,53980847.0,178.606,179.18202189790384,52.60574024228837,MACD_12_26_9,MACDh_12_26_9,173.52591288022109,181.49200000000002,189.45808711977895,8.778444360940354,0.46660844954362146,0.007460193742345078,0.01843571450200963,-0.0013059759832934835
2024-04-30 04:00:00,181.09,182.99,174.8,175.0,94491556.0,177.774,178.42165428010313,43.94449250498586,MACD_12_26_9,MACDh_12_26_9,172.75555614075031,181.2075,189.6594438592497,9.328470244608743,0.1327767846442446,-0.032935455349248466,0.020979400760936306,-0.004436140622891016
2024-05-01 04:00:00,181.635,185.15,176.56,179.0,94645148.0,177.546,178.52680804735712,49.90569770828023,MACD_12_26_9,MACDh_12_26_9,172.55145440764656,181.037,189.52254559235345,9.374377163069921,0.3799723613626211,0.02285714285714291,0.02247432856148267,-0.0010376181329436961
2024-05-02 04:00:00,180.85,185.1,179.91,184.72,54285810.0,178.096,179.65284294783766,56.95518245566517,MACD_12_26_9,MACDh_12_26_9,172.6544430442267,181.273,189.8915569557733,9.508925163453245,0.699975472558139,0.03195530726256979,0.024358690861943484,0.0032942762296769177
2024-05-03 04:00:00,186.99,187.87,185.42,186.21,39172004.0,179.254,180.84505332095807,58.5899272370851,MACD_12_26_9,MACDh_12_26_9,172.59742420588813,181.32999999999998,190.06257579411184,9.631694473183536,0.7794135496247556,0.008066262451277728,0.022145866617710112,0.006662000566535531
2024-05-06 04:00:00,186.28,188.745,184.8,188.7,34725295.0,180.401,182.27322544442023,61.2391595051162,MACD_12_26_9,MACDh_12_26_9,172.33935909993153,181.50549999999998,190.67164090006844,10.10012467949286,0.8924497822167601,0.0133719993555661,0.022088386715152692,0.006510338336370325
2024-05-07 04:00:00,188.92,189.94,187.305,188.76,34048902.0,181.323,183.45263899998017,61.30340215010707,MACD_12_26_9,MACDh_12_26_9,172.1216772963006,181.66,191.1983227036994,10.50129109732402,0.8721828365717949,0.00031796502384739966,0.022037065775474842,0.0052387437650090905
2024-05-08 04:00:00,187.44,188.43,186.385,188.0,26136350.0,182.464,184.27943190907467,59.94804949752643,MACD_12_26_9,MACDh_12_26_9,172.0005393875048,181.7625,191.52446061249518,10.741446241656213,0.8194798794832305,-0.004026276753549385,0.021006800630780545,0.006479203980931858
2024-05-09 04:00:00,188.88,191.7,187.44,189.5,43354477.0,184.047,185.2286261074247,61.745720091377585,MACD_12_26_9,MACDh_12_26_9,171.95412516609497,181.785,191.61587483390502,10.815936225656714,0.8923862387807172,0.007978723404255428,0.01939086106835988,0.008930624087369077
2024-05-10 04:00:00,189.16,189.892,186.93,187.48,34110271.0,184.833,185.63796681516567,57.97216449297324,MACD_12_26_9,MACDh_12_26_9,171.88562110036915,181.85250000000002,191.8193788996309,10.961497806882907,0.7823100419233742,-0.01065963060686026,0.018026062344045336,0.004438623138734632
2024-05-13 04:00:00,188.0,188.31,185.36,186.57,24898613.0,185.394,185.80742739422647,56.302809627907116,MACD_12_26_9,MACDh_12_26_9,171.8472762275384,182.0,192.1527237724616,11.15683931039736,0.7250627566759834,-0.00485385107744829,0.01821631421082065,0.003207218656755295
2024-05-14 04:00:00,183.82,187.72,183.45,187.07,38698155.0,186.601,186.03698604982162,57.034889356337246,MACD_12_26_9,MACDh_12_26_9,171.80820932096483,182.1875,192.56679067903517,11.394075531016306,0.7352039340155496,0.0026799592646191694,0.013138773294661883,0.006768760118142059
2024-05-15 04:00:00,185.97,186.7193,182.73,185.99,75447525.0,187.3,186.02844313167222,54.895546387497944,MACD_12_26_9,MACDh_12_26_9,171.9237179293103,182.423,192.9222820706897,11.51091920502316,0.6698687575009445,-0.005773239963649868,0.012338476846593236,0.003905721836062781
2024-05-16 04:00:00,185.6,187.31,183.46,183.63,38834450.0,187.19099999999997,185.5923625622773,50.44295104615616,MACD_12_26_9,MACDh_12_26_9,172.23773376199975,182.6435,193.04926623800023,11.39461983372005,0.5474016029880366,-0.0126888542394753,0.008559807208051507,-0.0005586943141417278
2024-05-17 04:00:00,183.76,185.3,183.35,184.7,33175655.0,187.04,185.43011482368138,52.33081335322563,MACD_12_26_9,MACDh_12_26_9,173.38644038490085,183.147,192.90755961509913,10.658716348178393,0.5795548647434916,0.005826934596743438,0.008335450487121344,-0.0007826270995951567
2024-05-20 04:00:00,184.34,186.665,183.28,183.54,30511768.0,186.52399999999997,185.08645758301202,50.10246606798161,MACD_12_26_9,MACDh_12_26_9,174.08704934416997,183.4625,192.83795065583004,10.220563500257585,0.504133134653735,-0.006280454791553813,0.006803335597371131,-0.0027478725143071482
2024-05-21 04:00:00,182.3,183.26,180.75,183.15,50839129.0,185.963,184.73437438610074,49.34173507618655,MACD_12_26_9,MACDh_12_26_9,174.43913754992482,183.64299999999997,192.84686245007512,10.023646368307151,0.4732177657655053,-0.002124877410918491,0.006724419780228,-0.002992156757783737
2024-05-22 04:00:00,183.88,185.22,181.9715,183.13,28126284.0,185.47599999999997,184.44266995226423,49.30039488537201,MACD_12_26_9,MACDh_12_26_9,175.3452078285965,183.96999999999997,192.59479217140344,9.376302844380575,0.4513031744240113,-0.0001092001092001249,0.006771411131077264,-0.0026004490933488112
2024-05-23 04:00:00,183.66,184.76,180.08,181.05,33670173.0,184.631,183.82582087003436,45.07104415384372,MACD_12_26_9,MACDh_12_26_9,176.96813329384517,184.339,191.70986670615483,7.997077890359423,0.2768919089763485,-0.011358051657292534,0.006146848364184792,-0.004534126599503608
2024-05-24 04:00:00,181.65,182.435,180.3,180.75,27471640.0,183.958,183.2665807118463,44.478371640367456,MACD_12_26_9,MACDh_12_26_9,177.15400160533736,184.3955,191.63699839466264,7.854311406365819,0.24829104410995106,-0.00165700082850051,0.005799473370497033,-0.0036338636216676325
2024-05-28 04:00:00,179.93,182.24,179.49,182.15,29625963.0,183.516,183.06356603696514,47.92011622380109,MACD_12_26_9,MACDh_12_26_9,177.30845817895806,184.45499999999998,191.6015418210419,7.748818759092377,0.33873319028139937,0.007745504840940498,0.00678914413388227,-0.0023739280298287536
2024-05-29 04:00:00,181.7,184.08,181.55,182.02,32009294.0,183.01100000000002,182.87382675751692,47.62489304229925,MACD_12_26_9,MACDh_12_26_9,178.98477195087662,184.80599999999998,190.62722804912335,6.299825816394883,0.26070341373934613,-0.000713697502058741,0.006590356596582007,-0.0027132937064965447
2024-05-30 04:00:00,181.31,181.34,178.355,179.32,29209979.0,182.344,182.22767643796837,41.85713320179961,MACD_12_26_9,MACDh_12_26_9,179.06326888977262,184.82199999999997,190.58073111022733,6.231651113208773,0.022290597122292255,-0.01483353477639826,0.007602801230230005,-0.0036193231877713838
2024-05-31 04:00:00,178.3,179.21,173.87,176.44,58873889.0,181.625,181.175371631065,36.74517925324239,MACD_12_26_9,MACDh_12_26_9,177.58693673978155,184.408,191.22906326021842,7.397795388723307,-0.08407316396482316,-0.01606067365603392,0.008107727248852094,-0.003956505129427246
2024-06-03 04:00:00,177.7,178.7,175.92,178.34,30770240.0,180.989,180.6598495163259,41.795509104988895,MACD_12_26_9,MACDh_12_26_9,176.7603826174439,184.0145,191.2686173825561,7.884288882187114,0.10887729679937334,0.010768533212423437,0.008883732272977748,-0.003462345267859246
2024-06-04 04:00:00,177.64,179.82,176.44,179.34,27198388.0,180.56900000000002,180.4198768769939,44.3154586429364,MACD_12_26_9,MACDh_12_26_9,176.35445362918844,183.5465,190.73854637081158,7.836756757346577,0.20755889331638624,0.005607267018055362,0.009252450874279065,-0.0022735730868983285
2024-06-05 04:00:00,180.1,181.5,178.75,181.28,32116394.0,180.382,180.57626289935865,48.93447561977454,MACD_12_26_9,MACDh_12_26_9,176.33456792956343,183.17249999999999,190.01043207043654,7.466112075160356,0.3616175197043774,0.010817441730790689,0.010138336597647783,-0.0009793411727274104
2024-06-06 04:00:00,181.745,185.0,181.49,185.0,31352851.0,180.56900000000002,181.38057873583887,56.40245102562468,MACD_12_26_9,MACDh_12_26_9,176.4899419252558,183.02249999999998,189.55505807474415,7.138530043840702,0.6513572460722029,0.020520741394527864,0.012220246301338855,0.0010836529776453885
2024-06-07 04:00:00,184.9,186.2888,183.36,184.3,28021473.0,180.894,181.91138260204997,54.779037123325665,MACD_12_26_9,MACDh_12_26_9,176.90257551243994,182.7625,188.62242448756004,6.4126114356720345,0.6311876973213528,-0.003783783783783745,0.011581444690202529,0.0018410797649962673
2024-06-10 04:00:00,184.07,187.23,183.79,187.06,34494498.0,181.525,182.84749485622268,59.70385838608818,MACD_12_26_9,MACDh_12_26_9,176.94670138400772,182.7415,188.53629861599228,6.342071851213083,0.8726186435609651,0.0149755832881171,0.012201015802567978,0.0035043381766580286
2024-06-11 04:00:00,187.06,187.77,184.5373,187.23,27265108.0,182.03300000000002,183.64431397327309,59.99286821128977,MACD_12_26_9,MACDh_12_26_9,176.88610641601585,182.77450000000002,188.6628935839842,6.443342571293225,0.8783289904498299,0.0009087993157275154,0.012128288111276388,0.00282066762413673
2024-06-12 04:00:00,188.015,188.35,185.43,186.89,33984216.0,182.51999999999998,184.23443870540524,59.08021478667631,MACD_12_26_9,MACDh_12_26_9,176.90290168526738,182.7655,188.62809831473263,6.415432140893793,0.8517638236987153,-0.0018159482988837627,0.012168919094158527,0.0027104425444542278
2024-06-13 04:00:00,186.09,187.67,182.666,183.83,39717789.0,182.971,184.16090439533156,51.48844194169357,MACD_12_26_9,MACDh_12_26_9,176.95920595705115,182.65749999999997,188.3557940429488,6.2393211808426345,0.6028816687207391,-0.016373267697575966,0.01242266345525123,0.0025564692523364573
2024-06-14 04:00:00,183.08,183.72,182.23,183.66,25437213.0,183.69299999999998,184.06983086890762,51.09561887526413,MACD_12_26_9,MACDh_12_26_9,176.9596670565841,182.65900000000002,188.35833294341595,6.240407473396793,0.5878172945797426,-0.0009247674481859258,0.010705733350369952,0.004070059873121257
2024-06-17 04:00:00,182.52,185.0,181.22,184.06,35601907.0,184.26500000000001,184.06804343819712,52.02312113462267,MACD_12_26_9,MACDh_12_26_9,176.96681237060943,182.627,188.2871876293906,6.19863177886137,0.6265859096754255,0.00217793749319406,0.010450121145843058,0.003211000301198319
2024-06-18 04:00:00,183.735,184.29,181.43,182.81,36643557.0,184.61200000000002,183.83930826761582,48.90187900228658,MACD_12_26_9,MACDh_12_26_9,176.94493722912352,182.5905,188.23606277087646,6.183851592362655,0.5194400460067804,-0.0067912637183527025,0.010861635453699147,0.0019711472275575127
2024-06-20 04:00:00,182.91,186.51,182.72,186.1,44676779.0,185.094,184.2503431280493,56.328623828792004,MACD_12_26_9,MACDh_12_26_9,176.89111501738697,182.738,188.58488498261303,6.399199928436378,0.7875035176848546,0.01799682730704011,0.01171507699224586,0.0026890857851824546
2024-06-21 04:00:00,187.8,189.275,185.86,189.08,72931754.0,185.502,185.12846255931305,61.7513178273533,MACD_12_26_9,MACDh_12_26_9,176.56669029496885,183.0355,189.50430970503118,7.068366196755451,0.9672034172916577,0.01601289629231606,0.01101872738326984,0.002238301274961274
