datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-03-13 04:00:00,139.0,141.09,138.99,139.79,23293208.0,135.877,137.24703965970127,51.2198682031979,130.76849020232126,138.6275,146.48650979767874,11.338312813372148,0.5739596991177791,0.0093140794223827,0.015322905322741,0.0025786800963114
2024-03-14 04:00:00,141.19,143.585,140.455,143.1,42753387.0,136.34099999999998,138.3112142670283,57.19288051521009,131.07000952397547,138.4855,145.90099047602453,10.709410697906325,0.8111392304338743,0.0236783747049145,0.0162979831734657,0.0034213672515073
2024-03-15 04:00:00,142.5,143.18,140.03,141.18,49475417.0,136.74499999999998,138.83281167302317,53.129008083830016,131.14343185918298,138.406,145.66856814081703,10.494585698332475,0.6909792752517935,-0.0134171907756812,0.0166827255027237,0.0030329920999828
2024-03-18 04:00:00,148.61,152.15,147.17,147.68,69263199.0,138.178,140.44139136883717,62.77293137806192,130.48511988249552,138.76399999999998,147.04288011750444,11.932316908570606,1.0384786271484034,0.0460405156537753,0.0178607504464933,0.0104006429070112
2024-03-19 04:00:00,148.16,148.7913,146.08,147.03,24070435.0,139.61399999999998,141.63932021086674,61.41214929211696,130.07363448798557,139.0595,148.04536551201446,12.923770777277989,0.943502074972251,-0.0044014084507042,0.0177946917769181,0.0104704383199086
2024-03-20 04:00:00,148.0,148.86,146.735,148.74,21311501.0,141.348,142.93035289980006,63.64494222934953,129.5369953214001,139.369,149.2010046785999,14.10931366171803,0.9765559164346564,0.0116302795347889,0.0163453156058267,0.0125907286537297
2024-03-21 04:00:00,149.47,150.37,146.9001,147.6,24755597.0,142.67,143.77937964529096,61.10643596963244,129.26649343257603,139.5445,149.82250656742397,14.730794216072969,0.8918804656893202,-0.0076643807987092,0.0170650792202859,0.0095564062511799
2024-03-22 04:00:00,149.12,151.58,148.98,150.77,29211769.0,144.20600000000002,145.0504015279653,65.2562627439797,128.63881397984142,139.88500000000002,151.13118602015862,16.079187933171678,0.983941843949976,0.0214769647696477,0.0174495988944152,0.0109376196205394
2024-03-25 04:00:00,149.94,150.375,147.82,150.07,19229285.0,145.446,145.963055795608,63.6414732597846,128.48547506135853,140.51,152.53452493864145,17.11554329035864,0.8975209020224335,-0.0046428334549314,0.0179646175297833,0.0088043310317112
2024-03-26 04:00:00,150.22,152.256,149.98,150.67,22149137.0,146.663,146.81886383277018,64.4534234521027,128.32010646978853,141.09949999999998,153.87889353021143,18.11401674734702,0.8744504767528531,0.003998134204038,0.0180108964131554,0.0086012534809521
2024-03-27 04:00:00,151.18,151.635,148.9,150.87,22879178.0,147.77100000000002,147.55543404499377,64.7361175011176,128.56311405674526,141.82399999999998,155.0848859432547,18.70048220788403,0.8410782672707232,0.0013274042609678,0.0181522988139783,0.0078025859648106
2024-03-28 04:00:00,150.85,151.43,150.17,150.93,24485390.0,148.55400000000003,148.16899149135853,64.82649088041586,128.7137228429317,142.4475,156.18127715706828,19.2825808203981,0.8088189033136588,0.0003976933784053,0.017365823152518,0.0054745178321597
2024-04-01 04:00:00,150.69,155.74,150.61,155.49,31730848.0,149.985,149.50008394747516,70.92505476166211,128.7486783012958,143.36499999999998,157.98132169870416,20.3903626390042,0.9147760377043076,0.0302126813754721,0.0175716622588766,0.009837505047275
2024-04-02 04:00:00,153.5,154.7,152.15,154.56,24585985.0,150.673,150.42006868429786,68.32320105587696,129.79184772177462,144.4255,159.05915227822538,20.26463786273945,0.8462737738780345,-0.0059810920316419,0.0126833885273152,0.0046353442787333
2024-04-03 04:00:00,153.6,155.08,152.73,154.92,24704991.0,151.46200000000002,151.23823801442552,68.80033180399887,131.26979394597868,145.53799999999998,159.8062060540213,19.607533501932565,0.8287729362920089,0.0023291925465838,0.0123240525340297,0.0053084043784621
2024-04-04 04:00:00,153.5,154.77,150.45,150.53,34713138.0,151.64100000000002,151.10946746634815,57.43855342864418,133.6520104049094,146.4945,159.3369895950906,17.53306724155596,0.6571151749868925,-0.0283372063000257,0.0159835382600498,0.0013116557949806
2024-04-05 04:00:00,150.03,153.42,149.6,152.5,23459246.0,152.131,151.36229156337575,60.584217372282325,135.58918428158785,147.40050000000002,159.2118157184122,16.02615421034823,0.7158734946035934,0.0130870922739652,0.0160356920152274,0.0033868031022481
2024-04-08 04:00:00,152.78,155.27,152.61,154.85,20701974.0,152.539,151.99642037003468,64.00211642421895,137.5063767262648,148.3725,159.2386232737352,14.647085239832464,0.7980593831314672,0.0154098360655736,0.015376421824333,0.0027800902318406
2024-04-09 04:00:00,156.085,158.56,155.19,156.6,30765813.0,153.192,152.8334348482102,66.34269530270211,139.066252270732,149.319,159.57174772926797,13.732676657716675,0.8550755461979874,0.0113012592831773,0.0153478129085985,0.0043744995056515
2024-04-10 04:00:00,156.21,156.61,154.68,156.14,22838629.0,153.73899999999998,153.43462851217197,65.14368449344568,140.8253829003095,150.20100000000002,159.57661709969054,12.484094113475296,0.8167258185168423,-0.0029374201787994,0.0155224231243706,0.0036809440673678
2024-04-11 04:00:00,156.91,159.68,156.46,159.41,27166431.0,154.59300000000002,154.52105969177703,69.38018406462251,142.27491832304153,151.182,160.08908167695844,11.783256838722144,0.9618796761056346,0.020942743691559,0.0164061810825326,0.0056424780104269
2024-04-12 04:00:00,157.96,160.2225,157.14,157.73,25353746.0,155.273,155.1045033841812,65.00856340157738,143.3866453043922,151.9135,160.4403546956078,11.22593409487346,0.8410694920716829,-0.0105388620538234,0.0171426439532855,0.004548822467204
